Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Medtr6g023955,gbM,Medtr1g064570,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g024410,gbM,Medtr5g025700,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g034765,gbM,Medtr6g018580,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g035305,gbM,Medtr2g008030,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g039820,gbM,Medtr1g097850,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g040070,gbM,Medtr0571s0020,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g047580,gbM,Medtr1g114000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g048050,gbM,Medtr1g100120,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g048060,gbM,Medtr0022s0360,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g053290,gbM,Medtr5g009930,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g061070,gbM,Medtr1g033740,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g069480,gbM,Medtr1g026480,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g083130,gbM,Medtr5g045170,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g087880,gbM,Medtr2g101870,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g091880,gbM,Medtr4g086270,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g091880,gbM,Medtr6g034150,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g445440,gbM,Medtr3g103410,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g461650,gbM,Medtr5g011550,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr6g477820,gbM,Medtr2g451350,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g005530,gbM,Medtr1g116280,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g011890,gbM,Medtr4g094268,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g014970,gbM,Medtr2g037800,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g015100,gbM,Medtr1g102590,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g019180,gbM,Medtr4g129730,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g022190,gbM,Medtr3g074070,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g025600,gbM,Medtr4g007150,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g028970,gbM,Medtr4g109450,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g033530,gbM,Medtr2g062880,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g037830,gbM,Medtr7g032930,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g044770,gbM,Medtr2g020660,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g052330,gbM,Medtr3g005080,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g056170,gbM,Medtr4g011660,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g064130,gbM,Medtr2g084605,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g070100,gbM,Medtr4g133490,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g074060,gbM,Medtr3g094870,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g077950,gbM,Medtr1g013000,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g080090,gbM,Medtr1g115545,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g091540,gbM,Medtr6g465280,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g091540,gbM,Medtr5g029940,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g093330,gbM,Medtr3g034110,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g102410,gbM,Medtr3g100460,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g102990,gbM,Medtr4g057310,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g106620,gbM,Medtr7g089465,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g106870,gbM,Medtr5g008010,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g116320,gbM,Medtr1g079780,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g116360,gbM,Medtr1g066390,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g117745,gbM,Medtr1g066810,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g118110,gbM,Medtr3g082920,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g405940,gbM,Medtr7g007400,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr7g406970,gbM,Medtr1g102950,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g012945,gbM,Medtr2g034290,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g021140,gbM,Medtr1g103750,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g027895,gbM,Medtr1g107515,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g027995,gbM,Medtr4g087890,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g027995,gbM,Medtr2g086990,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g027995,gbM,Medtr7g080920,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g028485,gbM,Medtr7g117435,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g030840,gbM,Medtr4g081725,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g036160,gbM,Medtr4g101990,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g040740,gbM,Medtr3g013635,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g046300,gbM,Medtr3g008250,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g055940,gbM,Medtr0027s0260,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g064720,gbM,Medtr7g006040,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g069770,gbM,Medtr7g097110,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g073315,gbM,Medtr0040s0110,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g073890,gbM,Medtr5g020680,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g075440,gbM,Medtr6g008140,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g085380,gbM,Medtr8g013030,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g089960,gbM,Medtr1g038860,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g093530,gbM,Medtr3g090120,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g093770,gbM,Medtr5g012890,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g100130,gbM,Medtr7g020870,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g103680,gbM,Medtr5g075330,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g105890,gbM,Medtr5g097030,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g105970,gbM,Medtr3g109925,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g107250,gbM,Medtr7g089120,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g446850,gbM,Medtr0012s0090,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr8g467650,gbM,Medtr0027s0260,Unclassified,dispersed,Undetermined,gbM-Unclassified
Medtr1g009570,gbM,Medtr1g009315,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g019720,gbM,Medtr1g019715,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g029940,gbM,Medtr1g029930,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g039410,gbM,Medtr1g039400,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g039480,gbM,Medtr1g039445,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g046340,gbM,Medtr1g046320,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g072500,gbM,Medtr1g072490,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g079260,gbM,Medtr1g079250,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g081970,gbM,Medtr1g081960,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g093680,gbM,Medtr1g093670,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g101770,gbM,Medtr1g101760,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g102220,gbM,Medtr1g102210,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g103150,gbM,Medtr1g103110,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g103230,gbM,Medtr1g103220,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g104770,gbM,Medtr1g104750,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g107365,gbM,Medtr1g107360,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g111530,gbM,Medtr1g111510,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g114150,gbM,Medtr1g114130,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g014840,gbM,Medtr2g014830,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g017925,gbM,Medtr2g017915,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g018910,gbM,Medtr2g018900,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g018950,gbM,Medtr2g018940,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g040230,gbM,Medtr2g040220,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g069320,gbM,Medtr2g069310,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g075770,gbM,Medtr2g075760,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g077990,gbM,Medtr2g077980,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g078350,gbM,Medtr2g078340,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g078450,gbM,Medtr2g078440,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g078990,gbM,Medtr2g078970,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g082800,gbM,Medtr2g082780,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g083330,gbM,Medtr2g083320,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g084010,gbM,Medtr2g084000,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g084180,gbM,Medtr2g084170,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g086010,gbM,Medtr2g085155,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g086640,gbM,Medtr2g086630,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g090070,gbM,Medtr2g090060,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g090245,gbM,Medtr2g090240,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g091080,gbM,Medtr2g091070,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g093260,gbM,Medtr2g093250,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g093990,gbM,Medtr2g093980,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g096520,gbM,Medtr2g096510,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g438010,gbM,Medtr2g437990,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr2g438740,gbM,Medtr2g438720,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g019580,gbM,Medtr3g019530,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g021340,gbM,Medtr3g021330,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g021400,gbM,Medtr3g021380,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g024380,gbM,Medtr3g024360,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g034160,gbM,Medtr3g034130,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g036320,gbM,Medtr3g036310,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g049150,gbM,Medtr3g049140,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g050140,gbM,Medtr3g050110,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g063170,gbM,Medtr3g063160,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g067855,gbM,Medtr3g067845,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g068070,gbM,Medtr3g068065,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g070720,gbM,Medtr3g070710,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g071550,gbM,Medtr3g071540,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g074410,gbM,Medtr3g074400,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g076560,gbM,Medtr3g076550,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g079570,gbM,Medtr3g079560,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g096840,gbM,Medtr3g096830,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g103530,gbM,Medtr3g103520,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g112470,gbM,Medtr3g112460,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g462570,gbM,Medtr3g462560,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g463150,gbM,Medtr3g463140,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g466300,gbM,Medtr3g466280,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr3g467040,gbM,Medtr3g467030,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g008450,gbM,Medtr4g008440,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g010830,gbM,Medtr4g010820,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g021535,gbM,Medtr4g021530,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g032460,gbM,Medtr4g032450,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g052060,gbM,Medtr4g052040,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g052390,gbM,Medtr4g052380,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g052810,gbM,Medtr4g052800,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g057595,gbM,Medtr4g057585,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g063720,gbM,Medtr4g063710,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g064560,gbM,Medtr4g064550,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g072310,gbM,Medtr4g072300,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g072360,gbM,Medtr4g072350,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g072380,gbM,Medtr4g072370,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g072880,gbM,Medtr4g072870,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g076620,gbM,Medtr4g076610,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g081520,gbM,Medtr4g081510,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g081750,gbM,Medtr4g081665,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g082940,gbM,Medtr4g082930,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g087520,gbM,Medtr4g087510,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g091840,gbM,Medtr4g091820,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g094480,gbM,Medtr4g094478,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g105460,gbM,Medtr4g105450,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g116910,gbM,Medtr4g116900,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g129860,gbM,Medtr4g129850,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr4g132270,gbM,Medtr4g132260,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g011320,gbM,Medtr5g011310,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g013070,gbM,Medtr5g013050,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g017860,gbM,Medtr5g017850,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g021880,gbM,Medtr5g021860,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g026730,gbM,Medtr5g026720,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g031310,gbM,Medtr5g031305,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g039470,gbM,Medtr5g039450,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g042410,gbM,Medtr5g042400,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g043690,gbM,Medtr5g043685,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g072820,gbM,Medtr5g072810,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g073480,gbM,Medtr5g073470,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g074600,gbM,Medtr5g074580,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g074710,gbM,Medtr5g074700,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g076330,gbM,Medtr5g076320,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g077590,gbM,Medtr5g077580,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g083340,gbM,Medtr5g083330,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g085830,gbM,Medtr5g085810,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr5g091550,gbM,Medtr5g091530,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr6g012080,gbM,Medtr6g011890,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr6g014040,gbM,Medtr6g014020,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr6g016845,gbM,Medtr6g016840,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr6g017130,gbM,Medtr6g017120,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr6g021805,gbM,Medtr6g021800,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr6g023750,gbM,Medtr6g023740,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr6g023875,gbM,Medtr6g023865,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr6g038790,gbM,Medtr6g038760,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr6g088385,gbM,Medtr6g086920,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr6g088565,gbM,Medtr6g088545,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g023330,gbM,Medtr7g023310,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g026030,gbM,Medtr7g025820,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g026090,gbM,Medtr7g026080,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g039440,gbM,Medtr7g039430,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g062430,gbM,Medtr7g062410,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g063890,gbM,Medtr7g063880,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g065750,gbM,Medtr7g065740,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g067660,gbM,Medtr7g067600,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g069300,gbM,Medtr7g069290,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g070780,gbM,Medtr7g070760,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g077990,gbM,Medtr7g077970,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g079300,gbM,Medtr7g079295,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g088825,gbM,Medtr7g088820,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g090290,gbM,Medtr7g090270,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g090780,gbM,Medtr7g090775,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g098980,gbM,Medtr7g098960,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g111060,gbM,Medtr7g111050,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g113020,gbM,Medtr7g113010,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr7g117350,gbM,Medtr7g117340,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr8g005295,gbM,Medtr8g005285,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr8g009830,gbM,Medtr8g009820,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr8g011320,gbM,Medtr8g011300,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr8g012650,gbM,Medtr8g012635,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr8g013610,gbM,Medtr8g013600,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr8g023445,gbM,Medtr8g023440,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr8g023700,gbM,Medtr8g023680,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr8g032020,gbM,Medtr8g032010,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr8g064880,gbM,Medtr8g064870,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr8g075230,gbM,Medtr8g075220,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr8g080840,gbM,Medtr8g097220,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr8g106435,gbM,Medtr8g106415,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr8g467800,gbM,Medtr8g467790,Unclassified,tandem,Undetermined,gbM-Unclassified
Medtr1g016080,gbM,Medtr8g089715,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g016910,gbM,Medtr5g065260,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g016910,gbM,Medtr8g012990,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g017870,gbM,Medtr8g080980,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g022365,gbM,Medtr1g023790,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g025870,gbM,Medtr3g018680,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g025870,gbM,Medtr8g006910,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g028280,gbM,Medtr4g073220,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g037560,gbM,Medtr7g406990,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g046800,gbM,Medtr1g115515,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g061220,gbM,Medtr5g095880,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g086480,gbM,Medtr6g005820,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g086980,gbM,Medtr7g055660,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g097440,gbM,Medtr0913s0010,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g098170,gbM,Medtr6g043210,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g098530,gbM,Medtr8g072130,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g100727,gbM,Medtr6g054890,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g103070,gbM,Medtr1g041430,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g108765,gbM,Medtr7g498250,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr1g114540,gbM,Medtr1g023610,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr2g010960,gbM,Medtr3g465090,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr2g019740,gbM,Medtr1g088880,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr2g021310,gbM,Medtr4g117520,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr2g026715,gbM,Medtr3g460790,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr2g028940,gbM,Medtr4g083620,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr2g031310,gbM,Medtr4g094535,Unclassified,transposed,Undetermined,gbM-Unclassified
Medtr2g040990,gbM,Medtr8g066480,Unclassified,transposed,Undetermined,gbM-Unclassified
