Feature	Duplication
Ciclev10028818m.g	wgd
Ciclev10028829m.g	wgd
Ciclev10028832m.g	wgd
Ciclev10028838m.g	wgd
Ciclev10028843m.g	wgd
Ciclev10028853m.g	wgd
Ciclev10028860m.g	wgd
Ciclev10028863m.g	wgd
Ciclev10028872m.g	wgd
Ciclev10028876m.g	wgd
Ciclev10028883m.g	wgd
Ciclev10028884m.g	wgd
Ciclev10028887m.g	wgd
Ciclev10028897m.g	wgd
Ciclev10028906m.g	wgd
Ciclev10028910m.g	wgd
Ciclev10028916m.g	wgd
Ciclev10028917m.g	wgd
Ciclev10028925m.g	wgd
Ciclev10028926m.g	wgd
Ciclev10028930m.g	wgd
Ciclev10028932m.g	wgd
Ciclev10028938m.g	wgd
Ciclev10028941m.g	wgd
Ciclev10028945m.g	wgd
Ciclev10028947m.g	wgd
Ciclev10028957m.g	wgd
Ciclev10028959m.g	wgd
Ciclev10028965m.g	wgd
Ciclev10028968m.g	wgd
Ciclev10028975m.g	wgd
Ciclev10028977m.g	wgd
Ciclev10028990m.g	wgd
Ciclev10028991m.g	wgd
Ciclev10028993m.g	wgd
Ciclev10029012m.g	wgd
Ciclev10029015m.g	wgd
Ciclev10029021m.g	wgd
Ciclev10029032m.g	wgd
Ciclev10029039m.g	wgd
Ciclev10029043m.g	wgd
Ciclev10029065m.g	wgd
Ciclev10029068m.g	wgd
Ciclev10029069m.g	wgd
Ciclev10029072m.g	wgd
Ciclev10029078m.g	wgd
Ciclev10029080m.g	wgd
Ciclev10029085m.g	wgd
Ciclev10029089m.g	wgd
Ciclev10029094m.g	wgd
Ciclev10029115m.g	wgd
Ciclev10029120m.g	wgd
Ciclev10029124m.g	wgd
Ciclev10029126m.g	wgd
Ciclev10029133m.g	wgd
Ciclev10029134m.g	wgd
Ciclev10029139m.g	wgd
Ciclev10029147m.g	wgd
Ciclev10029158m.g	wgd
Ciclev10029160m.g	wgd
Ciclev10029176m.g	wgd
Ciclev10029178m.g	wgd
Ciclev10029192m.g	wgd
Ciclev10029198m.g	wgd
Ciclev10029205m.g	wgd
Ciclev10029210m.g	wgd
Ciclev10029211m.g	wgd
Ciclev10029212m.g	wgd
Ciclev10029234m.g	wgd
Ciclev10029235m.g	wgd
Ciclev10029239m.g	wgd
Ciclev10029241m.g	wgd
Ciclev10029251m.g	wgd
Ciclev10029259m.g	wgd
Ciclev10029263m.g	wgd
Ciclev10029271m.g	wgd
Ciclev10029274m.g	wgd
Ciclev10029283m.g	wgd
Ciclev10029284m.g	wgd
Ciclev10029291m.g	wgd
Ciclev10029293m.g	wgd
Ciclev10029294m.g	wgd
Ciclev10029306m.g	wgd
Ciclev10029311m.g	wgd
Ciclev10029316m.g	wgd
Ciclev10029324m.g	wgd
Ciclev10029343m.g	wgd
Ciclev10029347m.g	wgd
Ciclev10029351m.g	wgd
Ciclev10029365m.g	wgd
Ciclev10029369m.g	wgd
Ciclev10029379m.g	wgd
Ciclev10029385m.g	wgd
Ciclev10029396m.g	wgd
Ciclev10029402m.g	wgd
Ciclev10029406m.g	wgd
Ciclev10029407m.g	wgd
Ciclev10029409m.g	wgd
Ciclev10029410m.g	wgd
Ciclev10029412m.g	wgd
Ciclev10029414m.g	wgd
Ciclev10029416m.g	wgd
Ciclev10029417m.g	wgd
Ciclev10029426m.g	wgd
Ciclev10029439m.g	wgd
Ciclev10029453m.g	wgd
Ciclev10029456m.g	wgd
Ciclev10029464m.g	wgd
Ciclev10029465m.g	wgd
Ciclev10029477m.g	wgd
Ciclev10029481m.g	wgd
Ciclev10029482m.g	wgd
Ciclev10029483m.g	wgd
Ciclev10029496m.g	wgd
Ciclev10029498m.g	wgd
Ciclev10029499m.g	wgd
Ciclev10029501m.g	wgd
Ciclev10029512m.g	wgd
Ciclev10029527m.g	wgd
Ciclev10029532m.g	wgd
Ciclev10029538m.g	wgd
Ciclev10029552m.g	wgd
Ciclev10029569m.g	wgd
Ciclev10029587m.g	wgd
Ciclev10029592m.g	wgd
Ciclev10029597m.g	wgd
Ciclev10029600m.g	wgd
Ciclev10029621m.g	wgd
Ciclev10029633m.g	wgd
Ciclev10029640m.g	wgd
Ciclev10029663m.g	wgd
Ciclev10029669m.g	wgd
Ciclev10029683m.g	wgd
Ciclev10029689m.g	wgd
Ciclev10029695m.g	wgd
Ciclev10029771m.g	wgd
Ciclev10029782m.g	wgd
Ciclev10029785m.g	wgd
Ciclev10029805m.g	wgd
Ciclev10029834m.g	wgd
Ciclev10029842m.g	wgd
Ciclev10029845m.g	wgd
Ciclev10029846m.g	wgd
Ciclev10029851m.g	wgd
Ciclev10029859m.g	wgd
Ciclev10029868m.g	wgd
Ciclev10029880m.g	wgd
Ciclev10029886m.g	wgd
Ciclev10029900m.g	wgd
Ciclev10029901m.g	wgd
Ciclev10029904m.g	wgd
Ciclev10029911m.g	wgd
Ciclev10029915m.g	wgd
Ciclev10029917m.g	wgd
Ciclev10029936m.g	wgd
Ciclev10029951m.g	wgd
Ciclev10029962m.g	wgd
Ciclev10029969m.g	wgd
Ciclev10029976m.g	wgd
Ciclev10029989m.g	wgd
Ciclev10030021m.g	wgd
Ciclev10030024m.g	wgd
Ciclev10030028m.g	wgd
Ciclev10030044m.g	wgd
Ciclev10030047m.g	wgd
Ciclev10030049m.g	wgd
Ciclev10030058m.g	wgd
Ciclev10030062m.g	wgd
Ciclev10030073m.g	wgd
Ciclev10030083m.g	wgd
Ciclev10030084m.g	wgd
Ciclev10030088m.g	wgd
Ciclev10030106m.g	wgd
Ciclev10030109m.g	wgd
Ciclev10030119m.g	wgd
Ciclev10030120m.g	wgd
Ciclev10030124m.g	wgd
Ciclev10030127m.g	wgd
Ciclev10030132m.g	wgd
Ciclev10030134m.g	wgd
Ciclev10030136m.g	wgd
Ciclev10030144m.g	wgd
Ciclev10030149m.g	wgd
Ciclev10030173m.g	wgd
Ciclev10030198m.g	wgd
Ciclev10030200m.g	wgd
Ciclev10030201m.g	wgd
Ciclev10030205m.g	wgd
Ciclev10030209m.g	wgd
Ciclev10030229m.g	wgd
Ciclev10030235m.g	wgd
Ciclev10030236m.g	wgd
Ciclev10030252m.g	wgd
Ciclev10030253m.g	wgd
Ciclev10030257m.g	wgd
Ciclev10030262m.g	wgd
Ciclev10030271m.g	wgd
Ciclev10030283m.g	wgd
Ciclev10030290m.g	wgd
Ciclev10030298m.g	wgd
Ciclev10030301m.g	wgd
Ciclev10030306m.g	wgd
Ciclev10030309m.g	wgd
Ciclev10030310m.g	wgd
Ciclev10030311m.g	wgd
Ciclev10030322m.g	wgd
Ciclev10030338m.g	wgd
Ciclev10030348m.g	wgd
Ciclev10030351m.g	wgd
Ciclev10030370m.g	wgd
Ciclev10030389m.g	wgd
Ciclev10030403m.g	wgd
Ciclev10030412m.g	wgd
Ciclev10030413m.g	wgd
Ciclev10030471m.g	wgd
Ciclev10030474m.g	wgd
Ciclev10030476m.g	wgd
Ciclev10030493m.g	wgd
Ciclev10030502m.g	wgd
Ciclev10030507m.g	wgd
Ciclev10030525m.g	wgd
Ciclev10030538m.g	wgd
Ciclev10030544m.g	wgd
Ciclev10030553m.g	wgd
Ciclev10030554m.g	wgd
Ciclev10030561m.g	wgd
Ciclev10030565m.g	wgd
Ciclev10030572m.g	wgd
Ciclev10030574m.g	wgd
Ciclev10030588m.g	wgd
Ciclev10030625m.g	wgd
Ciclev10030627m.g	wgd
Ciclev10030633m.g	wgd
Ciclev10030641m.g	wgd
Ciclev10030681m.g	wgd
Ciclev10030687m.g	wgd
Ciclev10030689m.g	wgd
Ciclev10030691m.g	wgd
Ciclev10030702m.g	wgd
Ciclev10030704m.g	wgd
Ciclev10030707m.g	wgd
Ciclev10030712m.g	wgd
Ciclev10030714m.g	wgd
Ciclev10030729m.g	wgd
Ciclev10030731m.g	wgd
Ciclev10030732m.g	wgd
Ciclev10030737m.g	wgd
Ciclev10030742m.g	wgd
Ciclev10030750m.g	wgd
Ciclev10030770m.g	wgd
Ciclev10030774m.g	wgd
Ciclev10030778m.g	wgd
Ciclev10030779m.g	wgd
Ciclev10030782m.g	wgd
Ciclev10030787m.g	wgd
Ciclev10030794m.g	wgd
Ciclev10030795m.g	wgd
Ciclev10030803m.g	wgd
Ciclev10030804m.g	wgd
Ciclev10030808m.g	wgd
Ciclev10030816m.g	wgd
Ciclev10030821m.g	wgd
Ciclev10030839m.g	wgd
Ciclev10030843m.g	wgd
Ciclev10030854m.g	wgd
Ciclev10030855m.g	wgd
Ciclev10030860m.g	wgd
Ciclev10030863m.g	wgd
Ciclev10030873m.g	wgd
Ciclev10030876m.g	wgd
Ciclev10030878m.g	wgd
Ciclev10030880m.g	wgd
Ciclev10030884m.g	wgd
Ciclev10030897m.g	wgd
Ciclev10030901m.g	wgd
Ciclev10030902m.g	wgd
Ciclev10030911m.g	wgd
Ciclev10030914m.g	wgd
Ciclev10030920m.g	wgd
Ciclev10030925m.g	wgd
Ciclev10030930m.g	wgd
Ciclev10030931m.g	wgd
Ciclev10030937m.g	wgd
Ciclev10030941m.g	wgd
Ciclev10030942m.g	wgd
Ciclev10030944m.g	wgd
Ciclev10030949m.g	wgd
Ciclev10030960m.g	wgd
Ciclev10030965m.g	wgd
Ciclev10030970m.g	wgd
Ciclev10030982m.g	wgd
Ciclev10030988m.g	wgd
Ciclev10030989m.g	wgd
Ciclev10030991m.g	wgd
Ciclev10030993m.g	wgd
Ciclev10030994m.g	wgd
Ciclev10030999m.g	wgd
Ciclev10031010m.g	wgd
Ciclev10031011m.g	wgd
Ciclev10031012m.g	wgd
Ciclev10031019m.g	wgd
Ciclev10031030m.g	wgd
Ciclev10031031m.g	wgd
Ciclev10031034m.g	wgd
Ciclev10031047m.g	wgd
Ciclev10031064m.g	wgd
Ciclev10031065m.g	wgd
Ciclev10031067m.g	wgd
Ciclev10031070m.g	wgd
Ciclev10031078m.g	wgd
Ciclev10031089m.g	wgd
Ciclev10031111m.g	wgd
Ciclev10031116m.g	wgd
Ciclev10031126m.g	wgd
Ciclev10031130m.g	wgd
Ciclev10031134m.g	wgd
Ciclev10031145m.g	wgd
Ciclev10031152m.g	wgd
Ciclev10031153m.g	wgd
Ciclev10031155m.g	wgd
Ciclev10031159m.g	wgd
Ciclev10031162m.g	wgd
Ciclev10031165m.g	wgd
Ciclev10031172m.g	wgd
Ciclev10031173m.g	wgd
Ciclev10031175m.g	wgd
Ciclev10031177m.g	wgd
Ciclev10031182m.g	wgd
Ciclev10031192m.g	wgd
Ciclev10031201m.g	wgd
Ciclev10031206m.g	wgd
Ciclev10031210m.g	wgd
Ciclev10031212m.g	wgd
Ciclev10031219m.g	wgd
Ciclev10031220m.g	wgd
Ciclev10031221m.g	wgd
Ciclev10031223m.g	wgd
Ciclev10031228m.g	wgd
Ciclev10031240m.g	wgd
Ciclev10031247m.g	wgd
Ciclev10031263m.g	wgd
Ciclev10031267m.g	wgd
Ciclev10031270m.g	wgd
Ciclev10031278m.g	wgd
Ciclev10031284m.g	wgd
Ciclev10031288m.g	wgd
Ciclev10031295m.g	wgd
Ciclev10031297m.g	wgd
Ciclev10031301m.g	wgd
Ciclev10031305m.g	wgd
Ciclev10031306m.g	wgd
Ciclev10031315m.g	wgd
Ciclev10031334m.g	wgd
Ciclev10031336m.g	wgd
Ciclev10031337m.g	wgd
Ciclev10031358m.g	wgd
Ciclev10031362m.g	wgd
Ciclev10031364m.g	wgd
Ciclev10031367m.g	wgd
Ciclev10031372m.g	wgd
Ciclev10031373m.g	wgd
Ciclev10031377m.g	wgd
Ciclev10031390m.g	wgd
Ciclev10031404m.g	wgd
Ciclev10031407m.g	wgd
Ciclev10031413m.g	wgd
Ciclev10031419m.g	wgd
Ciclev10031429m.g	wgd
Ciclev10031430m.g	wgd
Ciclev10031433m.g	wgd
Ciclev10031443m.g	wgd
Ciclev10031445m.g	wgd
Ciclev10031446m.g	wgd
Ciclev10031448m.g	wgd
Ciclev10031449m.g	wgd
Ciclev10031455m.g	wgd
Ciclev10031463m.g	wgd
Ciclev10031464m.g	wgd
Ciclev10031467m.g	wgd
Ciclev10031481m.g	wgd
Ciclev10031483m.g	wgd
Ciclev10031487m.g	wgd
Ciclev10031488m.g	wgd
Ciclev10031492m.g	wgd
Ciclev10031500m.g	wgd
Ciclev10031507m.g	wgd
Ciclev10031509m.g	wgd
Ciclev10031521m.g	wgd
Ciclev10031522m.g	wgd
Ciclev10031526m.g	wgd
Ciclev10031532m.g	wgd
Ciclev10031571m.g	wgd
Ciclev10031572m.g	wgd
Ciclev10031573m.g	wgd
Ciclev10031592m.g	wgd
Ciclev10031594m.g	wgd
Ciclev10031602m.g	wgd
Ciclev10031608m.g	wgd
Ciclev10031623m.g	wgd
Ciclev10031630m.g	wgd
Ciclev10031638m.g	wgd
Ciclev10031645m.g	wgd
Ciclev10031648m.g	wgd
Ciclev10031651m.g	wgd
Ciclev10031654m.g	wgd
Ciclev10031659m.g	wgd
Ciclev10031670m.g	wgd
Ciclev10031674m.g	wgd
Ciclev10031679m.g	wgd
Ciclev10031682m.g	wgd
Ciclev10031689m.g	wgd
Ciclev10031699m.g	wgd
Ciclev10031707m.g	wgd
Ciclev10031712m.g	wgd
Ciclev10031723m.g	wgd
Ciclev10031729m.g	wgd
Ciclev10031742m.g	wgd
Ciclev10031757m.g	wgd
Ciclev10031761m.g	wgd
Ciclev10031777m.g	wgd
Ciclev10031790m.g	wgd
Ciclev10031798m.g	wgd
Ciclev10031809m.g	wgd
Ciclev10031811m.g	wgd
Ciclev10031813m.g	wgd
Ciclev10031834m.g	wgd
Ciclev10031840m.g	wgd
Ciclev10031846m.g	wgd
Ciclev10031847m.g	wgd
Ciclev10031848m.g	wgd
Ciclev10031854m.g	wgd
Ciclev10031856m.g	wgd
Ciclev10031869m.g	wgd
Ciclev10031873m.g	wgd
Ciclev10031876m.g	wgd
Ciclev10031879m.g	wgd
Ciclev10031881m.g	wgd
Ciclev10031891m.g	wgd
Ciclev10031892m.g	wgd
Ciclev10031903m.g	wgd
Ciclev10031914m.g	wgd
Ciclev10031917m.g	wgd
Ciclev10031933m.g	wgd
Ciclev10031935m.g	wgd
Ciclev10031938m.g	wgd
Ciclev10031944m.g	wgd
Ciclev10031957m.g	wgd
Ciclev10031960m.g	wgd
Ciclev10031963m.g	wgd
Ciclev10031983m.g	wgd
Ciclev10031988m.g	wgd
Ciclev10031989m.g	wgd
Ciclev10031996m.g	wgd
Ciclev10032001m.g	wgd
Ciclev10032012m.g	wgd
Ciclev10032014m.g	wgd
Ciclev10032018m.g	wgd
Ciclev10032019m.g	wgd
Ciclev10032020m.g	wgd
Ciclev10032021m.g	wgd
Ciclev10032039m.g	wgd
Ciclev10032055m.g	wgd
Ciclev10032073m.g	wgd
Ciclev10032090m.g	wgd
Ciclev10032113m.g	wgd
Ciclev10032119m.g	wgd
Ciclev10032137m.g	wgd
Ciclev10032138m.g	wgd
Ciclev10032160m.g	wgd
Ciclev10032167m.g	wgd
Ciclev10032171m.g	wgd
Ciclev10032177m.g	wgd
Ciclev10032192m.g	wgd
Ciclev10032208m.g	wgd
Ciclev10032213m.g	wgd
Ciclev10032214m.g	wgd
Ciclev10032215m.g	wgd
Ciclev10032218m.g	wgd
Ciclev10032229m.g	wgd
Ciclev10032260m.g	wgd
Ciclev10032269m.g	wgd
Ciclev10032272m.g	wgd
Ciclev10032279m.g	wgd
Ciclev10032281m.g	wgd
Ciclev10032285m.g	wgd
Ciclev10032302m.g	wgd
Ciclev10032308m.g	wgd
Ciclev10032309m.g	wgd
Ciclev10032311m.g	wgd
Ciclev10032323m.g	wgd
Ciclev10032327m.g	wgd
Ciclev10032331m.g	wgd
Ciclev10032350m.g	wgd
Ciclev10032366m.g	wgd
Ciclev10032374m.g	wgd
Ciclev10032377m.g	wgd
Ciclev10032379m.g	wgd
Ciclev10032380m.g	wgd
Ciclev10032389m.g	wgd
Ciclev10032400m.g	wgd
Ciclev10032404m.g	wgd
Ciclev10032412m.g	wgd
Ciclev10032416m.g	wgd
Ciclev10032448m.g	wgd
Ciclev10032479m.g	wgd
Ciclev10032483m.g	wgd
Ciclev10032484m.g	wgd
Ciclev10032490m.g	wgd
Ciclev10032494m.g	wgd
Ciclev10032499m.g	wgd
Ciclev10032510m.g	wgd
Ciclev10032517m.g	wgd
Ciclev10032524m.g	wgd
Ciclev10032527m.g	wgd
Ciclev10032528m.g	wgd
Ciclev10032532m.g	wgd
Ciclev10032534m.g	wgd
Ciclev10032537m.g	wgd
Ciclev10032547m.g	wgd
Ciclev10032548m.g	wgd
Ciclev10032558m.g	wgd
Ciclev10032559m.g	wgd
Ciclev10032562m.g	wgd
Ciclev10032565m.g	wgd
Ciclev10032570m.g	wgd
Ciclev10032572m.g	wgd
Ciclev10032573m.g	wgd
Ciclev10032575m.g	wgd
Ciclev10032587m.g	wgd
Ciclev10032593m.g	wgd
Ciclev10032604m.g	wgd
Ciclev10032628m.g	wgd
Ciclev10032631m.g	wgd
Ciclev10032656m.g	wgd
Ciclev10032673m.g	wgd
Ciclev10032684m.g	wgd
Ciclev10032698m.g	wgd
Ciclev10032709m.g	wgd
Ciclev10032713m.g	wgd
Ciclev10032714m.g	wgd
Ciclev10032720m.g	wgd
Ciclev10032726m.g	wgd
Ciclev10032733m.g	wgd
Ciclev10032741m.g	wgd
Ciclev10032742m.g	wgd
Ciclev10032747m.g	wgd
Ciclev10032769m.g	wgd
Ciclev10032777m.g	wgd
Ciclev10032781m.g	wgd
Ciclev10032785m.g	wgd
Ciclev10032787m.g	wgd
Ciclev10032788m.g	wgd
Ciclev10032789m.g	wgd
Ciclev10032790m.g	wgd
Ciclev10032794m.g	wgd
Ciclev10032800m.g	wgd
Ciclev10032803m.g	wgd
Ciclev10032807m.g	wgd
Ciclev10032816m.g	wgd
Ciclev10032818m.g	wgd
Ciclev10032827m.g	wgd
Ciclev10032832m.g	wgd
Ciclev10032833m.g	wgd
Ciclev10032842m.g	wgd
Ciclev10032872m.g	wgd
Ciclev10032878m.g	wgd
Ciclev10032880m.g	wgd
Ciclev10032888m.g	wgd
Ciclev10032893m.g	wgd
Ciclev10032899m.g	wgd
Ciclev10032901m.g	wgd
Ciclev10032902m.g	wgd
Ciclev10032909m.g	wgd
Ciclev10032916m.g	wgd
Ciclev10032920m.g	wgd
Ciclev10032923m.g	wgd
Ciclev10032929m.g	wgd
Ciclev10032930m.g	wgd
Ciclev10032937m.g	wgd
Ciclev10032941m.g	wgd
Ciclev10032943m.g	wgd
Ciclev10032949m.g	wgd
Ciclev10032956m.g	wgd
Ciclev10032961m.g	wgd
Ciclev10032970m.g	wgd
Ciclev10032971m.g	wgd
Ciclev10032972m.g	wgd
Ciclev10032980m.g	wgd
Ciclev10032986m.g	wgd
Ciclev10033015m.g	wgd
Ciclev10033021m.g	wgd
Ciclev10033029m.g	wgd
Ciclev10033050m.g	wgd
Ciclev10033065m.g	wgd
Ciclev10033070m.g	wgd
Ciclev10033071m.g	wgd
Ciclev10033080m.g	wgd
Ciclev10033083m.g	wgd
Ciclev10033091m.g	wgd
Ciclev10033093m.g	wgd
Ciclev10033094m.g	wgd
Ciclev10033110m.g	wgd
Ciclev10033115m.g	wgd
Ciclev10033116m.g	wgd
Ciclev10033118m.g	wgd
Ciclev10033132m.g	wgd
Ciclev10033140m.g	wgd
Ciclev10033155m.g	wgd
Ciclev10033159m.g	wgd
Ciclev10033175m.g	wgd
Ciclev10033177m.g	wgd
Ciclev10033178m.g	wgd
Ciclev10033182m.g	wgd
Ciclev10033183m.g	wgd
Ciclev10033185m.g	wgd
Ciclev10033212m.g	wgd
Ciclev10033215m.g	wgd
Ciclev10033223m.g	wgd
Ciclev10033235m.g	wgd
Ciclev10033268m.g	wgd
Ciclev10033281m.g	wgd
Ciclev10033292m.g	wgd
Ciclev10033294m.g	wgd
Ciclev10033303m.g	wgd
Ciclev10033308m.g	wgd
Ciclev10033325m.g	wgd
Ciclev10033327m.g	wgd
Ciclev10033334m.g	wgd
Ciclev10033363m.g	wgd
Ciclev10033373m.g	wgd
Ciclev10033376m.g	wgd
Ciclev10033380m.g	wgd
Ciclev10033382m.g	wgd
Ciclev10033386m.g	wgd
Ciclev10033390m.g	wgd
Ciclev10033394m.g	wgd
Ciclev10033398m.g	wgd
Ciclev10033410m.g	wgd
Ciclev10033415m.g	wgd
Ciclev10033416m.g	wgd
Ciclev10033425m.g	wgd
Ciclev10033427m.g	wgd
Ciclev10033431m.g	wgd
Ciclev10033439m.g	wgd
Ciclev10033449m.g	wgd
Ciclev10033453m.g	wgd
Ciclev10033455m.g	wgd
Ciclev10033459m.g	wgd
Ciclev10033464m.g	wgd
Ciclev10033471m.g	wgd
Ciclev10033472m.g	wgd
Ciclev10033481m.g	wgd
Ciclev10033488m.g	wgd
Ciclev10033491m.g	wgd
Ciclev10033493m.g	wgd
Ciclev10033497m.g	wgd
Ciclev10033519m.g	wgd
Ciclev10033524m.g	wgd
Ciclev10033532m.g	wgd
Ciclev10033541m.g	wgd
Ciclev10033544m.g	wgd
Ciclev10033552m.g	wgd
Ciclev10033564m.g	wgd
Ciclev10033589m.g	wgd
Ciclev10033591m.g	wgd
Ciclev10033592m.g	wgd
Ciclev10033593m.g	wgd
Ciclev10033595m.g	wgd
Ciclev10033607m.g	wgd
Ciclev10033613m.g	wgd
Ciclev10033618m.g	wgd
Ciclev10033619m.g	wgd
Ciclev10033620m.g	wgd
Ciclev10033622m.g	wgd
Ciclev10033627m.g	wgd
Ciclev10033633m.g	wgd
Ciclev10033634m.g	wgd
Ciclev10033641m.g	wgd
Ciclev10033642m.g	wgd
Ciclev10033645m.g	wgd
Ciclev10033647m.g	wgd
Ciclev10033673m.g	wgd
Ciclev10033684m.g	wgd
Ciclev10033688m.g	wgd
Ciclev10033689m.g	wgd
Ciclev10033690m.g	wgd
Ciclev10033695m.g	wgd
Ciclev10033698m.g	wgd
Ciclev10033712m.g	wgd
Ciclev10033719m.g	wgd
Ciclev10033721m.g	wgd
Ciclev10033723m.g	wgd
Ciclev10033725m.g	wgd
Ciclev10033728m.g	wgd
Ciclev10033733m.g	wgd
Ciclev10033744m.g	wgd
Ciclev10033752m.g	wgd
Ciclev10033760m.g	wgd
Ciclev10033764m.g	wgd
Ciclev10033768m.g	wgd
Ciclev10033774m.g	wgd
Ciclev10033776m.g	wgd
Ciclev10033778m.g	wgd
Ciclev10033781m.g	wgd
Ciclev10033787m.g	wgd
Ciclev10033791m.g	wgd
Ciclev10033801m.g	wgd
Ciclev10033802m.g	wgd
Ciclev10033807m.g	wgd
Ciclev10033808m.g	wgd
Ciclev10033813m.g	wgd
Ciclev10033816m.g	wgd
Ciclev10033829m.g	wgd
Ciclev10033831m.g	wgd
Ciclev10033847m.g	wgd
Ciclev10033849m.g	wgd
Ciclev10033918m.g	wgd
Ciclev10033937m.g	wgd
Ciclev10033938m.g	wgd
Ciclev10033939m.g	wgd
Ciclev10033941m.g	wgd
Ciclev10033948m.g	wgd
Ciclev10033956m.g	wgd
Ciclev10033962m.g	wgd
Ciclev10033969m.g	wgd
Ciclev10033974m.g	wgd
Ciclev10029655m.g	singletons
Ciclev10002747m.g	singletons
Ciclev10017206m.g	singletons
Ciclev10003099m.g	singletons
Ciclev10032886m.g	singletons
Ciclev10023989m.g	singletons
Ciclev10002749m.g	singletons
Ciclev10002644m.g	singletons
Ciclev10023221m.g	singletons
Ciclev10016829m.g	singletons
Ciclev10010164m.g	unclassified
Ciclev10007306m.g	unclassified
Ciclev10008259m.g	unclassified
Ciclev10009318m.g	unclassified
Ciclev10007631m.g	unclassified
Ciclev10009104m.g	unclassified
Ciclev10007230m.g	unclassified
Ciclev10008739m.g	unclassified
Ciclev10010413m.g	unclassified
Ciclev10007345m.g	unclassified
Ciclev10008275m.g	unclassified
Ciclev10009072m.g	unclassified
Ciclev10009681m.g	unclassified
Ciclev10009349m.g	unclassified
Ciclev10009652m.g	unclassified
Ciclev10007339m.g	unclassified
Ciclev10010133m.g	unclassified
Ciclev10010680m.g	unclassified
Ciclev10010266m.g	unclassified
Ciclev10010302m.g	unclassified
Ciclev10009046m.g	unclassified
Ciclev10008515m.g	unclassified
Ciclev10010458m.g	unclassified
Ciclev10007354m.g	unclassified
Ciclev10010111m.g	unclassified
Ciclev10008249m.g	unclassified
Ciclev10008885m.g	unclassified
Ciclev10009277m.g	unclassified
Ciclev10007859m.g	unclassified
Ciclev10010501m.g	unclassified
Ciclev10010001m.g	unclassified
Ciclev10009808m.g	unclassified
Ciclev10009324m.g	unclassified
Ciclev10008541m.g	unclassified
Ciclev10009502m.g	unclassified
Ciclev10010765m.g	unclassified
Ciclev10007657m.g	unclassified
Ciclev10007529m.g	unclassified
Ciclev10008890m.g	unclassified
Ciclev10008476m.g	unclassified
Ciclev10007752m.g	unclassified
Ciclev10008736m.g	unclassified
Ciclev10008814m.g	unclassified
Ciclev10008417m.g	unclassified
Ciclev10007897m.g	unclassified
Ciclev10010838m.g	unclassified
Ciclev10009422m.g	unclassified
Ciclev10010499m.g	unclassified
Ciclev10010393m.g	unclassified
Ciclev10007364m.g	unclassified
Ciclev10009845m.g	unclassified
Ciclev10009036m.g	unclassified
Ciclev10008836m.g	unclassified
Ciclev10007223m.g	unclassified
Ciclev10010306m.g	unclassified
Ciclev10009655m.g	unclassified
Ciclev10010159m.g	unclassified
Ciclev10008929m.g	unclassified
Ciclev10007658m.g	unclassified
Ciclev10010162m.g	unclassified
Ciclev10010449m.g	unclassified
Ciclev10009813m.g	unclassified
Ciclev10008813m.g	unclassified
Ciclev10010134m.g	unclassified
Ciclev10009076m.g	unclassified
Ciclev10010214m.g	unclassified
Ciclev10010135m.g	unclassified
Ciclev10009090m.g	unclassified
Ciclev10008143m.g	unclassified
Ciclev10007609m.g	unclassified
Ciclev10008792m.g	unclassified
Ciclev10008089m.g	unclassified
Ciclev10010834m.g	unclassified
Ciclev10009764m.g	unclassified
Ciclev10009660m.g	unclassified
Ciclev10007936m.g	unclassified
Ciclev10010622m.g	unclassified
Ciclev10009603m.g	unclassified
Ciclev10010015m.g	unclassified
Ciclev10007902m.g	unclassified
Ciclev10008084m.g	unclassified
Ciclev10009999m.g	unclassified
Ciclev10009981m.g	unclassified
Ciclev10010567m.g	unclassified
Ciclev10007356m.g	unclassified
Ciclev10009140m.g	unclassified
Ciclev10007764m.g	unclassified
Ciclev10008002m.g	unclassified
Ciclev10010832m.g	unclassified
Ciclev10009191m.g	unclassified
Ciclev10008815m.g	unclassified
Ciclev10007257m.g	unclassified
Ciclev10010647m.g	unclassified
Ciclev10007613m.g	unclassified
Ciclev10010446m.g	unclassified
Ciclev10008100m.g	unclassified
Ciclev10009450m.g	unclassified
Ciclev10008009m.g	unclassified
Ciclev10007396m.g	unclassified
Ciclev10010331m.g	unclassified
Ciclev10010432m.g	unclassified
Ciclev10008624m.g	unclassified
Ciclev10010138m.g	unclassified
Ciclev10008224m.g	unclassified
Ciclev10008263m.g	unclassified
Ciclev10007789m.g	unclassified
Ciclev10007276m.g	unclassified
Ciclev10009935m.g	unclassified
Ciclev10007726m.g	unclassified
Ciclev10008730m.g	unclassified
Ciclev10010421m.g	unclassified
Ciclev10010345m.g	unclassified
Ciclev10009082m.g	unclassified
Ciclev10009763m.g	unclassified
Ciclev10008107m.g	unclassified
Ciclev10008816m.g	unclassified
Ciclev10009464m.g	unclassified
Ciclev10008151m.g	unclassified
Ciclev10010775m.g	unclassified
Ciclev10007238m.g	unclassified
Ciclev10007642m.g	unclassified
Ciclev10009435m.g	unclassified
Ciclev10007508m.g	unclassified
Ciclev10010719m.g	unclassified
Ciclev10008868m.g	unclassified
Ciclev10008383m.g	unclassified
Ciclev10010636m.g	unclassified
Ciclev10010073m.g	unclassified
Ciclev10008198m.g	unclassified
Ciclev10008199m.g	unclassified
